[INFO]  Namespace(dataset='cell', name='train_transe_model', seed=123, gpu='1', epochs=30, batch_size=32, lr=0.5, weight_decay=0, l2_lambda=0, max_grad_norm=5.0, embed_size=100, num_neg_samples=5, steps_per_checkpoint=10000, checkpoint_folder='checkpoint', log_folder='log', log_file_name='train_log.txt', is_resume_from_checkpoint=1, logging_mode='a', device=device(type='cuda', index=0), dir='./tmp/Amazon_Cellphones/train_transe_model', checkpoint_dir='./tmp/Amazon_Cellphones/train_transe_model/checkpoint', log_dir='./tmp/Amazon_Cellphones/train_transe_model/log')
[INFO]  Parameters:['purchase', 'mentions', 'describe_as', 'produced_by', 'belongs_to', 'also_bought', 'also_viewed', 'bought_together', 'user.weight', 'product.weight', 'word.weight', 'related_product.weight', 'brand.weight', 'category.weight', 'purchase_bias.weight', 'mentions_bias.weight', 'describe_as_bias.weight', 'produced_by_bias.weight', 'belongs_to_bias.weight', 'also_bought_bias.weight', 'also_viewed_bias.weight', 'bought_together_bias.weight']
[INFO]  Epoch: 12 | Words: 160850314/418195831 | Lr: 0.30769 | Smooth loss: 8.65037
[INFO]  Epoch: 12 | Words: 161665468/418195831 | Lr: 0.30671 | Smooth loss: 8.63556
[INFO]  Epoch: 12 | Words: 162487508/418195831 | Lr: 0.30573 | Smooth loss: 8.66236
[INFO]  Epoch: 12 | Words: 163309532/418195831 | Lr: 0.30475 | Smooth loss: 8.62266
[INFO]  Epoch: 12 | Words: 164132030/418195831 | Lr: 0.30376 | Smooth loss: 8.60829
[INFO]  Epoch: 12 | Words: 164950166/418195831 | Lr: 0.30278 | Smooth loss: 8.60110
[INFO]  Epoch: 12 | Words: 165773383/418195831 | Lr: 0.30180 | Smooth loss: 8.63687
[INFO]  Epoch: 12 | Words: 166594117/418195831 | Lr: 0.30082 | Smooth loss: 8.58558
[INFO]  Epoch: 13 | Words: 167417279/418195831 | Lr: 0.29983 | Smooth loss: 8.58309
[INFO]  Epoch: 13 | Words: 168235895/418195831 | Lr: 0.29886 | Smooth loss: 8.41607
[INFO]  Epoch: 13 | Words: 169054449/418195831 | Lr: 0.29788 | Smooth loss: 8.41851
[INFO]  Epoch: 13 | Words: 169877478/418195831 | Lr: 0.29689 | Smooth loss: 8.46070
[INFO]  Epoch: 13 | Words: 170698455/418195831 | Lr: 0.29591 | Smooth loss: 8.43158
[INFO]  Epoch: 13 | Words: 171520186/418195831 | Lr: 0.29493 | Smooth loss: 8.48578
[INFO]  Epoch: 13 | Words: 172342178/418195831 | Lr: 0.29395 | Smooth loss: 8.44229
[INFO]  Epoch: 13 | Words: 173160387/418195831 | Lr: 0.29297 | Smooth loss: 8.44941
